2.000000000000000000e+00 2.607999999999999829e+01 6.461000000000000076e-01 -6.597000000000000419e+00
2.000000000000000000e+00 2.607999999999999829e+01 6.562000000000000055e-01 -6.621999999999999886e+00
2.000000000000000000e+00 2.607999999999999829e+01 6.661000000000000254e-01 -6.644999999999999574e+00
2.000000000000000000e+00 2.607999999999999829e+01 6.757999999999999563e-01 -6.668000000000000149e+00
2.000000000000000000e+00 2.607999999999999829e+01 6.853000000000000203e-01 -6.690000000000000391e+00
2.000000000000000000e+00 2.607999999999999829e+01 6.945999999999999952e-01 -6.711999999999999744e+00
2.000000000000000000e+00 2.607999999999999829e+01 7.036999999999999922e-01 -6.732000000000000206e+00
2.000000000000000000e+00 2.607999999999999829e+01 7.126000000000000112e-01 -6.751999999999999780e+00
2.000000000000000000e+00 2.607999999999999829e+01 7.213000000000000522e-01 -6.772000000000000242e+00
2.000000000000000000e+00 2.607999999999999829e+01 7.298999999999999932e-01 -6.790000000000000036e+00
2.000000000000000000e+00 2.607999999999999829e+01 7.382999999999999563e-01 -6.809000000000000163e+00
2.000000000000000000e+00 2.607999999999999829e+01 7.465000000000000524e-01 -6.825999999999999623e+00
2.000000000000000000e+00 2.607999999999999829e+01 7.546000000000000485e-01 -6.844000000000000306e+00
2.000000000000000000e+00 2.607999999999999829e+01 7.624999999999999556e-01 -6.860000000000000320e+00
2.000000000000000000e+00 2.607999999999999829e+01 7.702999999999999847e-01 -6.876999999999999780e+00
2.000000000000000000e+00 2.607999999999999829e+01 7.780000000000000249e-01 -6.892999999999999794e+00
2.000000000000000000e+00 2.748999999999999844e+01 -1.133000000000000007e+00 -9.451999999999999957e+00
2.000000000000000000e+00 2.748999999999999844e+01 -8.814999999999999503e-01 -9.810999999999999943e+00
2.000000000000000000e+00 2.748999999999999844e+01 -6.988999999999999657e-01 -1.011999999999999922e+01
2.000000000000000000e+00 2.748999999999999844e+01 -5.578999999999999515e-01 -1.036999999999999922e+01
2.000000000000000000e+00 2.748999999999999844e+01 -4.442999999999999727e-01 -1.056000000000000050e+01
2.000000000000000000e+00 2.748999999999999844e+01 -3.501000000000000223e-01 -1.069999999999999929e+01
2.000000000000000000e+00 2.748999999999999844e+01 -2.700000000000000178e-01 -1.077999999999999936e+01
2.000000000000000000e+00 2.748999999999999844e+01 -2.006000000000000005e-01 -1.074000000000000021e+01
2.000000000000000000e+00 2.748999999999999844e+01 -1.396999999999999909e-01 -7.958999999999999631e+00
2.000000000000000000e+00 2.748999999999999844e+01 -8.544000000000000206e-02 -7.344000000000000306e+00
2.000000000000000000e+00 2.748999999999999844e+01 -3.663999999999999896e-02 -7.019999999999999574e+00
2.000000000000000000e+00 2.748999999999999844e+01 7.653000000000000080e-03 -6.804999999999999716e+00
2.000000000000000000e+00 2.748999999999999844e+01 4.816000000000000142e-02 -6.647000000000000242e+00
2.000000000000000000e+00 2.748999999999999844e+01 8.544000000000000206e-02 -6.525999999999999801e+00
2.000000000000000000e+00 2.748999999999999844e+01 1.199999999999999956e-01 -6.431000000000000050e+00
2.000000000000000000e+00 2.748999999999999844e+01 1.521000000000000130e-01 -6.357000000000000206e+00
2.000000000000000000e+00 2.748999999999999844e+01 1.821000000000000119e-01 -6.298000000000000043e+00
2.000000000000000000e+00 2.748999999999999844e+01 2.102999999999999869e-01 -6.253000000000000114e+00
2.000000000000000000e+00 2.748999999999999844e+01 2.368000000000000105e-01 -6.217999999999999972e+00
2.000000000000000000e+00 2.748999999999999844e+01 2.619000000000000217e-01 -6.190999999999999837e+00
2.000000000000000000e+00 2.748999999999999844e+01 2.856000000000000205e-01 -6.171000000000000263e+00
2.000000000000000000e+00 2.748999999999999844e+01 3.081999999999999740e-01 -6.157000000000000028e+00
2.000000000000000000e+00 2.748999999999999844e+01 3.296999999999999931e-01 -6.147000000000000242e+00
2.000000000000000000e+00 2.748999999999999844e+01 3.502000000000000113e-01 -6.142999999999999794e+00
2.000000000000000000e+00 2.748999999999999844e+01 3.698000000000000176e-01 -6.142000000000000348e+00
2.000000000000000000e+00 2.748999999999999844e+01 3.886000000000000010e-01 -6.144999999999999574e+00
2.000000000000000000e+00 2.748999999999999844e+01 4.066000000000000170e-01 -6.152000000000000135e+00
2.000000000000000000e+00 2.748999999999999844e+01 4.238999999999999990e-01 -6.163000000000000256e+00
2.000000000000000000e+00 2.748999999999999844e+01 4.405999999999999917e-01 -6.176999999999999602e+00
2.000000000000000000e+00 2.748999999999999844e+01 4.566000000000000059e-01 -6.193999999999999950e+00
2.000000000000000000e+00 2.748999999999999844e+01 4.721000000000000196e-01 -6.214000000000000412e+00
2.000000000000000000e+00 2.748999999999999844e+01 4.870999999999999774e-01 -6.235999999999999766e+00
2.000000000000000000e+00 2.748999999999999844e+01 5.016000000000000458e-01 -6.259999999999999787e+00
2.000000000000000000e+00 2.748999999999999844e+01 5.155999999999999472e-01 -6.285000000000000142e+00
2.000000000000000000e+00 2.748999999999999844e+01 5.292000000000000037e-01 -6.312000000000000277e+00
2.000000000000000000e+00 2.748999999999999844e+01 5.423999999999999932e-01 -6.339999999999999858e+00
2.000000000000000000e+00 2.748999999999999844e+01 5.552000000000000268e-01 -6.368000000000000327e+00
2.000000000000000000e+00 2.748999999999999844e+01 5.675999999999999934e-01 -6.397000000000000242e+00
2.000000000000000000e+00 2.748999999999999844e+01 5.796999999999999931e-01 -6.424999999999999822e+00
2.000000000000000000e+00 2.748999999999999844e+01 5.915000000000000258e-01 -6.453000000000000291e+00
2.000000000000000000e+00 2.748999999999999844e+01 6.029999999999999805e-01 -6.480999999999999872e+00
2.000000000000000000e+00 2.748999999999999844e+01 6.141999999999999682e-01 -6.508000000000000007e+00
2.000000000000000000e+00 2.748999999999999844e+01 6.250999999999999890e-01 -6.535000000000000142e+00
2.000000000000000000e+00 2.748999999999999844e+01 6.357000000000000428e-01 -6.560999999999999943e+00
2.000000000000000000e+00 2.748999999999999844e+01 6.461000000000000076e-01 -6.586000000000000298e+00
2.000000000000000000e+00 2.748999999999999844e+01 6.562000000000000055e-01 -6.610999999999999766e+00
2.000000000000000000e+00 2.748999999999999844e+01 6.661000000000000254e-01 -6.634000000000000341e+00
2.000000000000000000e+00 2.748999999999999844e+01 6.757999999999999563e-01 -6.657000000000000028e+00
2.000000000000000000e+00 2.748999999999999844e+01 6.853000000000000203e-01 -6.679000000000000270e+00
2.000000000000000000e+00 2.748999999999999844e+01 6.945999999999999952e-01 -6.700000000000000178e+00
2.000000000000000000e+00 2.748999999999999844e+01 7.036999999999999922e-01 -6.721000000000000085e+00
2.000000000000000000e+00 2.748999999999999844e+01 7.126000000000000112e-01 -6.740999999999999659e+00
2.000000000000000000e+00 2.748999999999999844e+01 7.213000000000000522e-01 -6.759999999999999787e+00
2.000000000000000000e+00 2.748999999999999844e+01 7.298999999999999932e-01 -6.777999999999999581e+00
2.000000000000000000e+00 2.748999999999999844e+01 7.382999999999999563e-01 -6.796000000000000263e+00
2.000000000000000000e+00 2.748999999999999844e+01 7.465000000000000524e-01 -6.814000000000000057e+00
2.000000000000000000e+00 2.748999999999999844e+01 7.546000000000000485e-01 -6.831000000000000405e+00
2.000000000000000000e+00 2.748999999999999844e+01 7.624999999999999556e-01 -6.847000000000000419e+00
2.000000000000000000e+00 2.748999999999999844e+01 7.702999999999999847e-01 -6.863000000000000433e+00
2.000000000000000000e+00 2.748999999999999844e+01 7.780000000000000249e-01 -6.878999999999999559e+00
2.000000000000000000e+00 2.885000000000000142e+01 -1.133000000000000007e+00 -9.423000000000000043e+00
2.000000000000000000e+00 2.885000000000000142e+01 -8.814999999999999503e-01 -9.779999999999999361e+00
2.000000000000000000e+00 2.885000000000000142e+01 -6.988999999999999657e-01 -1.008999999999999986e+01
2.000000000000000000e+00 2.885000000000000142e+01 -5.578999999999999515e-01 -1.033000000000000007e+01
2.000000000000000000e+00 2.885000000000000142e+01 -4.442999999999999727e-01 -1.050000000000000000e+01
2.000000000000000000e+00 2.885000000000000142e+01 -3.501000000000000223e-01 -1.063000000000000078e+01
2.000000000000000000e+00 2.885000000000000142e+01 -2.700000000000000178e-01 -1.066999999999999993e+01
2.000000000000000000e+00 2.885000000000000142e+01 -2.006000000000000005e-01 -1.068999999999999950e+01
2.000000000000000000e+00 2.885000000000000142e+01 -1.396999999999999909e-01 -8.095000000000000639e+00
2.000000000000000000e+00 2.885000000000000142e+01 -8.544000000000000206e-02 -7.407000000000000028e+00
2.000000000000000000e+00 2.885000000000000142e+01 -3.663999999999999896e-02 -7.062000000000000277e+00
2.000000000000000000e+00 2.885000000000000142e+01 7.653000000000000080e-03 -6.836999999999999744e+00
2.000000000000000000e+00 2.885000000000000142e+01 4.816000000000000142e-02 -6.674000000000000377e+00
2.000000000000000000e+00 2.885000000000000142e+01 8.544000000000000206e-02 -6.549000000000000377e+00
2.000000000000000000e+00 2.885000000000000142e+01 1.199999999999999956e-01 -6.450999999999999623e+00
2.000000000000000000e+00 2.885000000000000142e+01 1.521000000000000130e-01 -6.373999999999999666e+00
2.000000000000000000e+00 2.885000000000000142e+01 1.821000000000000119e-01 -6.312999999999999723e+00
2.000000000000000000e+00 2.885000000000000142e+01 2.102999999999999869e-01 -6.264999999999999680e+00
2.000000000000000000e+00 2.885000000000000142e+01 2.368000000000000105e-01 -6.227999999999999758e+00
2.000000000000000000e+00 2.885000000000000142e+01 2.619000000000000217e-01 -6.200000000000000178e+00
2.000000000000000000e+00 2.885000000000000142e+01 2.856000000000000205e-01 -6.179000000000000270e+00
2.000000000000000000e+00 2.885000000000000142e+01 3.081999999999999740e-01 -6.163999999999999702e+00
2.000000000000000000e+00 2.885000000000000142e+01 3.296999999999999931e-01 -6.152999999999999581e+00
2.000000000000000000e+00 2.885000000000000142e+01 3.502000000000000113e-01 -6.147000000000000242e+00
2.000000000000000000e+00 2.885000000000000142e+01 3.698000000000000176e-01 -6.144999999999999574e+00
2.000000000000000000e+00 2.885000000000000142e+01 3.886000000000000010e-01 -6.147000000000000242e+00
2.000000000000000000e+00 2.885000000000000142e+01 4.066000000000000170e-01 -6.152999999999999581e+00
2.000000000000000000e+00 2.885000000000000142e+01 4.238999999999999990e-01 -6.163000000000000256e+00
2.000000000000000000e+00 2.885000000000000142e+01 4.405999999999999917e-01 -6.174999999999999822e+00
2.000000000000000000e+00 2.885000000000000142e+01 4.566000000000000059e-01 -6.190999999999999837e+00
2.000000000000000000e+00 2.885000000000000142e+01 4.721000000000000196e-01 -6.209999999999999964e+00
2.000000000000000000e+00 2.885000000000000142e+01 4.870999999999999774e-01 -6.230999999999999872e+00
2.000000000000000000e+00 2.885000000000000142e+01 5.016000000000000458e-01 -6.253999999999999559e+00
2.000000000000000000e+00 2.885000000000000142e+01 5.155999999999999472e-01 -6.278999999999999915e+00
2.000000000000000000e+00 2.885000000000000142e+01 5.292000000000000037e-01 -6.304999999999999716e+00
2.000000000000000000e+00 2.885000000000000142e+01 5.423999999999999932e-01 -6.331999999999999851e+00
2.000000000000000000e+00 2.885000000000000142e+01 5.552000000000000268e-01 -6.360000000000000320e+00
2.000000000000000000e+00 2.885000000000000142e+01 5.675999999999999934e-01 -6.387999999999999901e+00
2.000000000000000000e+00 2.885000000000000142e+01 5.796999999999999931e-01 -6.416000000000000369e+00
2.000000000000000000e+00 2.885000000000000142e+01 5.915000000000000258e-01 -6.443999999999999950e+00
2.000000000000000000e+00 2.885000000000000142e+01 6.029999999999999805e-01 -6.471000000000000085e+00
2.000000000000000000e+00 2.885000000000000142e+01 6.141999999999999682e-01 -6.498000000000000220e+00
2.000000000000000000e+00 2.885000000000000142e+01 6.250999999999999890e-01 -6.525000000000000355e+00
2.000000000000000000e+00 2.885000000000000142e+01 6.357000000000000428e-01 -6.551000000000000156e+00
2.000000000000000000e+00 2.885000000000000142e+01 6.461000000000000076e-01 -6.575999999999999623e+00
2.000000000000000000e+00 2.885000000000000142e+01 6.562000000000000055e-01 -6.599999999999999645e+00
2.000000000000000000e+00 2.885000000000000142e+01 6.661000000000000254e-01 -6.623999999999999666e+00
2.000000000000000000e+00 2.885000000000000142e+01 6.757999999999999563e-01 -6.645999999999999908e+00
2.000000000000000000e+00 2.885000000000000142e+01 6.853000000000000203e-01 -6.668000000000000149e+00
2.000000000000000000e+00 2.885000000000000142e+01 6.945999999999999952e-01 -6.689000000000000057e+00
2.000000000000000000e+00 2.885000000000000142e+01 7.036999999999999922e-01 -6.709999999999999964e+00
2.000000000000000000e+00 2.885000000000000142e+01 7.126000000000000112e-01 -6.729000000000000092e+00
2.000000000000000000e+00 2.885000000000000142e+01 7.213000000000000522e-01 -6.748000000000000220e+00
2.000000000000000000e+00 2.885000000000000142e+01 7.298999999999999932e-01 -6.767000000000000348e+00
2.000000000000000000e+00 2.885000000000000142e+01 7.382999999999999563e-01 -6.785000000000000142e+00
2.000000000000000000e+00 2.885000000000000142e+01 7.465000000000000524e-01 -6.801999999999999602e+00
2.000000000000000000e+00 2.885000000000000142e+01 7.546000000000000485e-01 -6.818999999999999950e+00
2.000000000000000000e+00 2.885000000000000142e+01 7.624999999999999556e-01 -6.834999999999999964e+00
2.000000000000000000e+00 2.885000000000000142e+01 7.702999999999999847e-01 -6.850999999999999979e+00
2.000000000000000000e+00 2.885000000000000142e+01 7.780000000000000249e-01 -6.866999999999999993e+00
2.000000000000000000e+00 3.014000000000000057e+01 -1.133000000000000007e+00 -9.394999999999999574e+00
2.000000000000000000e+00 3.014000000000000057e+01 -8.814999999999999503e-01 -9.749000000000000554e+00
2.000000000000000000e+00 3.014000000000000057e+01 -6.988999999999999657e-01 -1.005000000000000071e+01
2.000000000000000000e+00 3.014000000000000057e+01 -5.578999999999999515e-01 -1.026999999999999957e+01
2.000000000000000000e+00 3.014000000000000057e+01 -4.442999999999999727e-01 -1.044999999999999929e+01
2.000000000000000000e+00 3.014000000000000057e+01 -3.501000000000000223e-01 -1.051999999999999957e+01
2.000000000000000000e+00 3.014000000000000057e+01 -2.700000000000000178e-01 -1.057000000000000028e+01
2.000000000000000000e+00 3.014000000000000057e+01 -2.006000000000000005e-01 -1.061999999999999922e+01
2.000000000000000000e+00 3.014000000000000057e+01 -1.396999999999999909e-01 -8.262999999999999901e+00
2.000000000000000000e+00 3.014000000000000057e+01 -8.544000000000000206e-02 -7.475999999999999979e+00
2.000000000000000000e+00 3.014000000000000057e+01 -3.663999999999999896e-02 -7.107000000000000206e+00
2.000000000000000000e+00 3.014000000000000057e+01 7.653000000000000080e-03 -6.871999999999999886e+00
2.000000000000000000e+00 3.014000000000000057e+01 4.816000000000000142e-02 -6.701999999999999957e+00
2.000000000000000000e+00 3.014000000000000057e+01 8.544000000000000206e-02 -6.573000000000000398e+00
2.000000000000000000e+00 3.014000000000000057e+01 1.199999999999999956e-01 -6.472000000000000419e+00
2.000000000000000000e+00 3.014000000000000057e+01 1.521000000000000130e-01 -6.392000000000000348e+00
2.000000000000000000e+00 3.014000000000000057e+01 1.821000000000000119e-01 -6.328000000000000291e+00
2.000000000000000000e+00 3.014000000000000057e+01 2.102999999999999869e-01 -6.278999999999999915e+00
2.000000000000000000e+00 3.014000000000000057e+01 2.368000000000000105e-01 -6.240000000000000213e+00
2.000000000000000000e+00 3.014000000000000057e+01 2.619000000000000217e-01 -6.209999999999999964e+00
2.000000000000000000e+00 3.014000000000000057e+01 2.856000000000000205e-01 -6.187999999999999723e+00
2.000000000000000000e+00 3.014000000000000057e+01 3.081999999999999740e-01 -6.171000000000000263e+00
2.000000000000000000e+00 3.014000000000000057e+01 3.296999999999999931e-01 -6.160000000000000142e+00
2.000000000000000000e+00 3.014000000000000057e+01 3.502000000000000113e-01 -6.152999999999999581e+00
2.000000000000000000e+00 3.014000000000000057e+01 3.698000000000000176e-01 -6.150000000000000355e+00
